,mun_id,uf,mun_name,last_available_confirmed,denv_total_2020,pop,area,last_available_confirmed_inc,denv_total_2020_inc,dens
4644,4301925,RS,Barra do Rio Azul,2.0,0.0,1690.0,146.995,118.34319526627219,0.0,11.49698969352699
4645,4301958,RS,Barra Funda,1.0,0.0,2539.0,60.437,39.38558487593541,0.0,42.0106888164535
4646,4302006,RS,Barros Cassal,2.0,0.0,11199.0,647.994,17.85873738726672,0.0,17.282567431179917
4647,4302055,RS,Benjamin Constant do Sul,21.0,0.0,1994.0,132.351,1053.159478435306,0.0,15.065998745759382
4648,4302105,RS,Bento Gonçalves,1328.0,0.0,120454.0,273.57599999999996,1102.4955584704535,0.0,440.2944702751704
4649,4302154,RS,Boa Vista das Missões,2.0,54.0,2098.0,196.06400000000002,95.32888465204957,2573.8798856053386,10.700587563244653
4650,4302204,RS,Boa Vista do Buricá,0.0,0.0,6712.0,109.557,0.0,0.0,61.26491232874211
4651,4302220,RS,Boa Vista do Cadeado,0.0,0.0,2470.0,701.315,0.0,0.0,3.5219551841897005
4652,4302238,RS,Boa Vista do Incra,0.0,0.0,2603.0,504.11400000000003,0.0,0.0,5.163514601855929
4653,4302253,RS,Boa Vista do Sul,13.0,0.0,2783.0,92.956,467.12181099532876,0.0,29.938895821679072
4654,4302303,RS,Bom Jesus,49.0,0.0,11349.0,2623.12,431.75610185919464,0.0,4.32652718899631
4655,4302352,RS,Bom Princípio,70.0,0.0,14055.0,88.774,498.04340092493777,0.0,158.32338297249194
4656,4302378,RS,Bom Progresso,6.0,72.0,1942.0,89.211,308.9598352214212,3707.5180226570546,21.768615977850267
4657,4302402,RS,Bom Retiro do Sul,79.0,0.0,12328.0,102.32600000000001,640.8176508760545,0.0,120.47768895490881
4658,4302451,RS,Boqueirão do Leão,0.0,0.0,7714.0,265.58,0.0,0.0,29.045861887190302
4659,4302501,RS,Bossoroca,3.0,0.0,6279.0,1610.056,47.778308647873864,0.0,3.899864352544259
4660,4302584,RS,Bozano,0.0,0.0,2123.0,200.55,0.0,0.0,10.585888805784093
4661,4302600,RS,Braga,2.0,0.0,3353.0,131.631,59.648076349537725,0.0,25.472722990784845
4662,4302659,RS,Brochier,17.0,0.0,5074.0,105.353,335.04138746551047,0.0,48.16189382362154
4663,4302709,RS,Butiá,27.0,0.0,20941.0,752.187,128.93367078936058,0.0,27.840151451700176
4664,4302808,RS,Caçapava do Sul,161.0,0.0,33624.0,3047.113,478.8246490601951,0.0,11.034707278660163
4665,4302907,RS,Cacequi,2.0,0.0,12561.0,2373.174,15.922299180001593,0.0,5.292911518498012
4666,4303004,RS,Cachoeira do Sul,105.0,0.0,82201.0,3736.158,127.73567231542195,0.0,22.001478524195175
4667,4303103,RS,Cachoeirinha,344.0,0.0,130293.0,43.782,264.0203234248962,0.0,2975.9490201452654
4668,4303202,RS,Cacique Doble,16.0,0.0,5065.0,204.055,315.893385982231,0.0,24.821739236970423
4669,4303301,RS,Caibaté,0.0,0.0,4846.0,261.303,0.0,0.0,18.545519951933198
4670,4303400,RS,Caiçara,6.0,2.0,4743.0,189.16,126.5022137887413,42.1674045962471,25.074011418904632
4671,4303509,RS,Camaquã,81.0,0.0,66261.0,1680.168,122.24385385068139,0.0,39.43712771579985
4672,4303558,RS,Camargo,20.0,0.0,2733.0,138.069,731.7965605561653,0.0,19.794450600786565
4673,4303608,RS,Cambará do Sul,5.0,0.0,6431.0,1207.9160000000002,77.74840615767377,0.0,5.324045711787905
4674,4303673,RS,Campestre da Serra,11.0,0.0,3388.0,537.994,324.6753246753247,0.0,6.297468001501875
4675,4303707,RS,Campina das Missões,0.0,0.0,5474.0,224.801,0.0,0.0,24.350425487431107
4676,4303806,RS,Campinas do Sul,9.0,0.0,5454.0,276.16200000000003,165.01650165016503,0.0,19.749277597931645
4677,4303905,RS,Campo Bom,207.0,0.0,66712.0,60.809,310.2890034776352,0.0,1097.074446216843
4678,4304002,RS,Campo Novo,5.0,12.0,4484.0,220.71900000000002,111.50758251561106,267.6181980374665,20.31542368350708
4679,4304101,RS,Campos Borges,0.0,0.0,3320.0,226.202,0.0,0.0,14.677146974827808
4680,4304200,RS,Candelária,11.0,0.0,31365.0,944.058,35.07093894468356,0.0,33.22359431306128
4681,4304309,RS,Cândido Godói,1.0,21.0,6198.0,247.047,16.134236850596967,338.8189738625363,25.088343513582437
4682,4304358,RS,Candiota,5.0,0.0,9584.0,933.628,52.1702838063439,0.0,10.265330517079608
4683,4304408,RS,Canela,28.0,0.0,44998.0,253.704,62.224987777234546,0.0,177.36417242140448
4684,4304507,RS,Canguçu,36.0,0.0,56045.0,3526.2529999999997,64.23409760014275,0.0,15.893641210656185
4685,4304606,RS,Canoas,591.0,138.0,346616.0,130.789,170.50568929305052,39.81351120548388,2650.192294459014
4686,4304614,RS,Canudos do Vale,4.0,0.0,1716.0,82.292,233.1002331002331,0.0,20.852573761726536
4687,4304622,RS,Capão Bonito do Sul,0.0,0.0,1654.0,526.85,0.0,0.0,3.139413495302268
4688,4304630,RS,Capão da Canoa,65.0,2.0,53049.0,98.29,122.5282286188241,3.770099342117665,539.7191982907722
4689,4304655,RS,Capão do Cipó,3.0,0.0,3651.0,1007.796,82.16926869350863,0.0,3.6227569865329885
4690,4304663,RS,Capão do Leão,9.0,0.0,25354.0,783.6239999999999,35.4973574189477,0.0,32.354802813594276
4691,4304671,RS,Capivari do Sul,0.0,0.0,4660.0,412.889,0.0,0.0,11.2863263492125
4692,4304689,RS,Capela de Santana,3.0,0.0,11940.0,183.12,25.12562814070352,0.0,65.20314547837484
4693,4304697,RS,Capitão,16.0,0.0,2757.0,73.967,580.3409503083061,0.0,37.273378668865845
4694,4304705,RS,Carazinho,112.0,2.0,62110.0,665.2289999999999,180.32522943165353,3.2200933827080984,93.36634452196162
4695,4304713,RS,Caraá,33.0,0.0,8270.0,294.45599999999996,399.03264812575577,0.0,28.08569022196865
4696,4304804,RS,Carlos Barbosa,273.0,0.0,29833.0,230.68,915.0940233969095,0.0,129.32633951794693
4697,4304853,RS,Carlos Gomes,0.0,0.0,1377.0,83.155,0.0,0.0,16.55943719559858
4698,4304903,RS,Casca,17.0,0.0,9031.0,272.041,188.24050492747205,0.0,33.19720189236181
4699,4304952,RS,Caseiros,11.0,0.0,3202.0,235.863,343.53529044347283,0.0,13.57567740595176
4700,4305009,RS,Catuípe,6.0,0.0,8774.0,583.184,68.38386140870755,0.0,15.044994375703038
4701,4305108,RS,Caxias do Sul,1119.0,2.0,510906.0,1652.378,219.02267736139328,0.3914614430051712,309.19438530408905
4702,4305116,RS,Centenário,2.0,0.0,2891.0,134.23,69.18021445866482,0.0,21.53765924160024
4703,4305124,RS,Cerrito,0.0,0.0,6091.0,451.699,0.0,0.0,13.484643534743268
4704,4305132,RS,Cerro Branco,0.0,0.0,4691.0,158.025,0.0,0.0,29.685176396139852
4705,4305157,RS,Cerro Grande,0.0,0.0,2311.0,73.438,0.0,0.0,31.46872191508483
4706,4305173,RS,Cerro Grande do Sul,2.0,0.0,12239.0,324.908,16.341204346760357,0.0,37.66912479840447
4707,4305207,RS,Cerro Largo,4.0,375.0,14133.0,176.643,28.302554305526073,2653.3644661430694,80.0088313717498
4708,4305306,RS,Chapada,7.0,2.0,9269.0,684.247,75.5205523788974,21.57730067968497,13.546277879186903
4709,4305355,RS,Charqueadas,96.0,0.0,40789.0,217.362,235.35757189438328,0.0,187.654695853001
4710,4305371,RS,Charrua,3.0,0.0,3279.0,198.748,91.49130832570906,0.0,16.498279227967075
4711,4305405,RS,Chiapetta,22.0,0.0,3756.0,397.17900000000003,585.7294994675186,0.0,9.456693329707763
4712,4305439,RS,Chuí,2.0,0.0,6704.0,202.387,29.832935560859188,0.0,33.12465721612554
4713,4305447,RS,Chuvisca,7.0,0.0,5441.0,220.47099999999998,128.65282117257857,0.0,24.678982723351375
4714,4305454,RS,Cidreira,33.0,0.0,16254.0,243.42,203.02694721299372,0.0,66.77347793936407
4715,4305504,RS,Ciríaco,11.0,0.0,4747.0,274.35,231.72530018959344,0.0,17.30271550938582
4716,4305587,RS,Colinas,14.0,0.0,2438.0,58.034,574.2411812961444,0.0,42.00985629113968
4717,4305603,RS,Colorado,4.0,0.0,3175.0,286.295,125.98425196850394,0.0,11.089959656997152
4718,4305702,RS,Condor,27.0,0.0,6753.0,465.19199999999995,399.8223011994669,0.0,14.516586699685293
4719,4305801,RS,Constantina,34.0,534.0,9911.0,203.614,343.0531732418525,5387.952779739683,48.675434891510406
4720,4305835,RS,Coqueiro Baixo,0.0,0.0,1501.0,112.439,0.0,0.0,13.349460596412278
4721,4305850,RS,Coqueiros do Sul,5.0,0.0,2306.0,277.637,216.8256721595837,0.0,8.30580938419591
4722,4305871,RS,Coronel Barros,2.0,0.0,2519.0,163.684,79.3965859468043,0.0,15.389408860976028
4723,4305900,RS,Coronel Bicaco,4.0,506.0,7325.0,492.30300000000005,54.60750853242321,6907.849829351536,14.879048065926877
4724,4305934,RS,Coronel Pilar,5.0,0.0,1628.0,105.447,307.12530712530713,0.0,15.439035724107844
4725,4305959,RS,Cotiporã,9.0,0.0,3853.0,173.207,233.58422008824292,0.0,22.245059379817214
4726,4305975,RS,Coxilha,30.0,0.0,2756.0,421.49300000000005,1088.5341074020319,0.0,6.538661377531773
4727,4306007,RS,Crissiumal,7.0,23.0,13448.0,363.597,52.052349791790604,171.02914931588342,36.98600373490431
4728,4306056,RS,Cristal,0.0,0.0,8009.0,682.138,0.0,0.0,11.741026009399857
4729,4306072,RS,Cristal do Sul,2.0,0.0,2847.0,97.07700000000001,70.24938531787846,0.0,29.3272350814302
4730,4306106,RS,Cruz Alta,165.0,24.0,60299.0,1358.818,273.6363787127481,39.80165508549064,44.37606802382659
4731,4306130,RS,Cruzaltense,8.0,0.0,1833.0,166.88299999999998,436.442989634479,0.0,10.983743101454314
4732,4306205,RS,Cruzeiro do Sul,109.0,0.0,12348.0,154.964,882.7340459993521,0.0,79.68302315376475
4733,4306304,RS,David Canabarro,13.0,0.0,4740.0,174.734,274.26160337552744,0.0,27.126947245527486
4734,4306320,RS,Derrubadas,15.0,0.0,2805.0,360.851,534.75935828877,0.0,7.773291469332217
4735,4306353,RS,Dezesseis de Novembro,3.0,0.0,2427.0,217.363,123.60939431396787,0.0,11.16565376812061
4736,4306379,RS,Dilermando de Aguiar,0.0,0.0,3014.0,601.17,0.0,0.0,5.013556897383436
4737,4306403,RS,Dois Irmãos,41.0,0.0,32671.0,65.152,125.49355697713568,0.0,501.45812868369353
4738,4306429,RS,Dois Irmãos das Missões,0.0,2.0,2026.0,226.072,0.0,98.71668311944718,8.96174670016632
4739,4306452,RS,Dois Lajeados,3.0,0.0,3400.0,133.535,88.23529411764706,0.0,25.461489497135585
4740,4306502,RS,Dom Feliciano,5.0,0.0,15414.0,1355.195,32.4380433372259,0.0,11.374008906467335
4741,4306551,RS,Dom Pedro de Alcântara,2.0,0.0,2534.0,78.219,78.92659826361484,0.0,32.39622086705276
4742,4306601,RS,Dom Pedrito,24.0,0.0,38461.0,5194.0509999999995,62.40087361223057,0.0,7.404817549923942
4743,4306700,RS,Dona Francisca,0.0,0.0,3041.0,114.149,0.0,0.0,26.640618840287694
4744,4306734,RS,Doutor Maurício Cardoso,7.0,0.0,4549.0,255.733,153.87997362057595,0.0,17.788083665385383
4745,4306759,RS,Doutor Ricardo,5.0,0.0,1983.0,107.976,252.14321734745334,0.0,18.365192264947765
4746,4306767,RS,Eldorado do Sul,63.0,0.0,41285.0,509.61400000000003,152.5977958096161,0.0,81.01229558057666
4747,4306809,RS,Encantado,134.0,0.0,22706.0,140.006,590.1523826301418,0.0,162.17876376726713
4748,4306908,RS,Encruzilhada do Sul,32.0,3.0,25877.0,3348.447,123.66193917378367,11.593306797542219,7.728060202237037
4749,4306924,RS,Engenho Velho,1.0,0.0,1034.0,71.191,96.71179883945841,0.0,14.524307847902122
4750,4306932,RS,Entre-Ijuís,24.0,14.0,8475.0,552.986,283.1858407079646,165.19174041297936,15.325885284618417
4751,4306957,RS,Entre Rios do Sul,21.0,2.0,2792.0,119.912,752.1489971346705,71.63323782234957,23.2837414103676
4752,4306973,RS,Erebango,13.0,0.0,2991.0,152.506,434.63724506853896,0.0,19.61234312092639
4753,4307005,RS,Erechim,537.0,2.0,105862.0,429.204,507.26417411346847,1.8892520451153387,246.64728194518224
4754,4307054,RS,Ernestina,6.0,0.0,3168.0,238.558,189.3939393939394,0.0,13.279789401319595
4755,4307104,RS,Herval,0.0,0.0,6821.0,1759.717,0.0,0.0,3.8761914557852197
4756,4307203,RS,Erval Grande,13.0,0.0,4859.0,285.677,267.5447622967689,0.0,17.008719637912748
4757,4307302,RS,Erval Seco,0.0,0.0,6912.0,357.181,0.0,0.0,19.351533256248235
4758,4307401,RS,Esmeralda,3.0,0.0,3282.0,829.587,91.40767824497257,0.0,3.9561854272065498
4759,4307450,RS,Esperança do Sul,25.0,20.0,2926.0,148.909,854.4087491455913,683.526999316473,19.649584645656073
4760,4307500,RS,Espumoso,20.0,18.0,15588.0,783.6419999999999,128.30382345393892,115.47344110854503,19.891736277534896
4761,4307559,RS,Estação,30.0,0.0,5958.0,99.757,503.5246727089627,0.0,59.72513207093236
4762,4307609,RS,Estância Velha,78.0,59.0,50022.0,52.076,155.93139018831715,117.9481028347527,960.5576465166296
4763,4307708,RS,Esteio,206.0,9.0,83202.0,27.676,247.59020215860195,10.817047667123386,3006.2870356988005
4764,4307807,RS,Estrela,223.0,0.0,34116.0,184.267,653.6522452808067,0.0,185.14438287919162
4765,4307815,RS,Estrela Velha,0.0,0.0,3655.0,281.613,0.0,0.0,12.978804245542642
4766,4307831,RS,Eugênio de Castro,1.0,2.0,2396.0,418.069,41.736227045075125,83.47245409015025,5.731111371567851
4767,4307864,RS,Fagundes Varela,0.0,0.0,2731.0,134.295,0.0,0.0,20.3358278416918
4768,4307906,RS,Farroupilha,442.0,0.0,72331.0,361.483,611.0796200799105,0.0,200.09516353466137
4769,4308003,RS,Faxinal do Soturno,1.0,0.0,6677.0,169.514,14.976785981728321,0.0,39.38907700838868
4770,4308052,RS,Faxinalzinho,26.0,0.0,2315.0,143.321,1123.1101511879049,0.0,16.152552661508082
4771,4308078,RS,Fazenda Vilanova,11.0,0.0,4533.0,84.794,242.66490183101698,0.0,53.45897115361936
4772,4308102,RS,Feliz,21.0,0.0,13547.0,94.83200000000001,155.0158706724736,0.0,142.85262358697486
4773,4308201,RS,Flores da Cunha,108.0,0.0,30745.0,273.637,351.2766303463978,0.0,112.35688156206946
4774,4308250,RS,Floriano Peixoto,17.0,0.0,1766.0,168.521,962.6274065685164,0.0,10.479406127426257
4775,4308300,RS,Fontoura Xavier,13.0,0.0,10304.0,583.465,126.16459627329192,0.0,17.660013882580788
4776,4308409,RS,Formigueiro,79.0,0.0,6664.0,578.875,1185.4741896758703,0.0,11.51198445260203
4777,4308433,RS,Forquetinha,1.0,0.0,2412.0,93.48,41.459369817578775,0.0,25.802310654685492
4778,4308458,RS,Fortaleza dos Valos,1.0,0.0,4320.0,650.512,23.14814814814815,0.0,6.640922842314977
4779,4308508,RS,Frederico Westphalen,159.0,12.0,31313.0,265.181,507.77632293296716,38.32274135343148,118.08161218186824
4780,4308607,RS,Garibaldi,566.0,0.0,35070.0,167.55900000000003,1613.9150270886798,0.0,209.29941095375358
4781,4308656,RS,Garruchos,0.0,0.0,2924.0,803.737,0.0,0.0,3.6380059646376863
4782,4308706,RS,Gaurama,29.0,0.0,5534.0,204.428,524.0332490061438,0.0,27.070655683174518
4783,4308805,RS,General Câmara,39.0,0.0,8385.0,510.01,465.1162790697674,0.0,16.440854100899983
4784,4308854,RS,Gentil,11.0,0.0,1634.0,184.715,673.1946144430844,0.0,8.846060146712503
4785,4308904,RS,Getúlio Vargas,25.0,0.0,16212.0,287.466,154.206760424377,0.0,56.39623468514537
4786,4309001,RS,Giruá,12.0,33.0,16004.0,857.059,74.98125468632841,206.19845038740314,18.673160190838672
4787,4309050,RS,Glorinha,14.0,0.0,8098.0,323.788,172.88219313410718,0.0,25.010191853929115
4788,4309100,RS,Gramado,34.0,2.0,36232.0,239.338,93.83969971296092,5.5199823360565246,151.3842348477885
4789,4309126,RS,Gramado dos Loureiros,29.0,0.0,2082.0,131.39600000000002,1392.891450528338,0.0,15.845231209473651
4790,4309159,RS,Gramado Xavier,1.0,0.0,4325.0,217.515,23.121387283236995,0.0,19.883686182562123
4791,4309209,RS,Gravataí,400.0,2.0,281519.0,462.656,142.0863245464782,0.710431622732391,608.4844895559552
4792,4309258,RS,Guabiju,6.0,0.0,1503.0,146.925,399.2015968063872,0.0,10.22970903522205
4793,4309308,RS,Guaíba,103.0,0.0,98143.0,376.166,104.94890109330262,0.0,260.9034309320885
4794,4309407,RS,Guaporé,192.0,0.0,25727.0,297.545,746.2976639328332,0.0,86.46423230099649
4795,4309506,RS,Guarani das Missões,1.0,6.0,7537.0,290.7,13.267878466233249,79.6072707973995,25.927072583419335
4796,4309555,RS,Harmonia,16.0,0.0,4866.0,48.562,328.81216605014384,0.0,100.20180387957663
4797,4309571,RS,Herveiras,0.0,0.0,3018.0,118.25200000000001,0.0,0.0,25.521767073706997
4798,4309605,RS,Horizontina,21.0,18.0,19329.0,229.736,108.64504112990842,93.12432096849294,84.1357035902079
4799,4309654,RS,Hulha Negra,4.0,0.0,6776.0,822.6080000000001,59.031877213695395,0.0,8.237216268259
4800,4309704,RS,Humaitá,7.0,9.0,4762.0,134.463,146.99706005879884,188.9962200755985,35.414946862705726
4801,4309753,RS,Ibarama,0.0,0.0,4406.0,195.426,0.0,0.0,22.545618290299142
4802,4309803,RS,Ibiaçá,12.0,0.0,4709.0,348.778,254.8311743469951,0.0,13.501424975199123
4803,4309902,RS,Ibiraiaras,4.0,0.0,7262.0,292.16,55.081244836133294,0.0,24.856243154435923
4804,4309951,RS,Ibirapuitã,30.0,0.0,4013.0,307.164,747.57039621231,0.0,13.064682059095468
4805,4310009,RS,Ibirubá,75.0,34.0,20350.0,607.185,368.55036855036855,167.07616707616708,33.515320701268976
4806,4310108,RS,Igrejinha,9.0,0.0,36899.0,136.784,24.390904902571886,0.0,269.76108316762196
4807,4310207,RS,Ijuí,204.0,164.0,83475.0,689.064,244.38454627133873,196.4660077867625,121.14259343108914
4808,4310306,RS,Ilópolis,0.0,0.0,4078.0,118.14399999999999,0.0,0.0,34.517199349945834
4809,4310330,RS,Imbé,32.0,0.0,22800.0,39.766,140.35087719298247,0.0,573.3541216114269
4810,4310363,RS,Imigrante,10.0,0.0,3120.0,73.589,320.5128205128205,0.0,42.397640951772686
4811,4310405,RS,Independência,1.0,0.0,6167.0,358.283,16.215339711366955,0.0,17.21265033507032
4812,4310413,RS,Inhacorá,2.0,0.0,2226.0,113.749,89.84725965858041,0.0,19.569402807936775
4813,4310439,RS,Ipê,6.0,0.0,6640.0,599.361,90.36144578313252,0.0,11.078465232138894
4814,4310462,RS,Ipiranga do Sul,0.0,0.0,1889.0,157.882,0.0,0.0,11.964631813632966
4815,4310504,RS,Iraí,14.0,0.0,7241.0,181.579,193.3434608479492,0.0,39.87795945566393
4816,4310538,RS,Itaara,12.0,0.0,5499.0,172.801,218.2214948172395,0.0,31.82273250733503
4817,4310553,RS,Itacurubi,18.0,0.0,3465.0,1120.874,519.4805194805194,0.0,3.0913376525818244
4818,4310579,RS,Itapuca,0.0,0.0,2094.0,184.673,0.0,0.0,11.33896129916122
4819,4310603,RS,Itaqui,28.0,0.0,37620.0,3406.6059999999998,74.42849548112706,0.0,11.043249498180888
4820,4310652,RS,Itati,10.0,0.0,2419.0,206.91,413.39396444811905,0.0,11.691073413561453
4821,4310702,RS,Itatiba do Sul,12.0,0.0,3324.0,212.669,361.01083032490976,0.0,15.629922555708635
4822,4310751,RS,Ivorá,1.0,0.0,1910.0,122.93,52.35602094240838,0.0,15.537297649068575
4823,4310801,RS,Ivoti,64.0,2.0,24293.0,63.092,263.45037665171037,8.232824270365949,385.04089266468014
4824,4310850,RS,Jaboticaba,5.0,0.0,3810.0,127.589,131.23359580052494,0.0,29.861508437247725
4825,4310876,RS,Jacuizinho,0.0,0.0,2692.0,339.399,0.0,0.0,7.9316674474585955
4826,4310900,RS,Jacutinga,5.0,0.0,3561.0,179.238,140.40999719180004,0.0,19.86743882435644
4827,4311007,RS,Jaguarão,2.0,2.0,26680.0,2051.845,7.496251874062969,7.496251874062969,13.002931507984279
4828,4311106,RS,Jaguari,20.0,0.0,10848.0,672.735,184.36578171091446,0.0,16.125220183281677
4829,4311122,RS,Jaquirana,2.0,0.0,3716.0,908.8380000000001,53.821313240043054,0.0,4.088737486768819
4830,4311130,RS,Jari,0.0,0.0,3503.0,856.475,0.0,0.0,4.090020140692957
4831,4311155,RS,Jóia,1.0,2.0,8560.0,1238.938,11.682242990654206,23.364485981308412,6.9091431532489915
4832,4311205,RS,Júlio de Castilhos,16.0,0.0,19293.0,1929.5439999999999,82.93163323485201,0.0,9.998735452521425
4833,4311239,RS,Lagoa Bonita do Sul,0.0,0.0,2903.0,109.281,0.0,0.0,26.56454461434284
4834,4311254,RS,Lagoão,0.0,0.0,6452.0,387.455,0.0,0.0,16.65225639106477
4835,4311270,RS,Lagoa dos Três Cantos,0.0,0.0,1609.0,138.602,0.0,0.0,11.608779094096766
4836,4311304,RS,Lagoa Vermelha,38.0,0.0,27807.0,1260.2269999999999,136.65623763800482,0.0,22.065072403622523
4837,4311403,RS,Lajeado,1644.0,0.0,84014.0,91.314,1956.8167210226868,0.0,920.0560702630485
4838,4311429,RS,Lajeado do Bugre,3.0,0.0,2564.0,67.947,117.00468018720748,0.0,37.73529368478373
4839,4311502,RS,Lavras do Sul,23.0,0.0,7480.0,2600.969,307.4866310160428,0.0,2.87585126927695
4840,4311601,RS,Liberato Salzano,1.0,66.0,5219.0,245.627,19.160758766047135,1264.610078559111,21.24766414115712
4841,4311627,RS,Lindolfo Collor,22.0,0.0,6054.0,33.414,363.3961017509085,0.0,181.1815406715748
4842,4311643,RS,Linha Nova,0.0,0.0,1714.0,63.501999999999995,0.0,0.0,26.99127586532708
4843,4311700,RS,Machadinho,7.0,0.0,5445.0,335.19800000000004,128.5583103764922,0.0,16.24413033490653
4844,4311718,RS,Maçambará,0.0,0.0,4587.0,1682.82,0.0,0.0,2.725781723535494
4845,4311734,RS,Mampituba,0.0,0.0,2981.0,156.653,0.0,0.0,19.029319578941994
4846,4311759,RS,Manoel Viana,3.0,0.0,7299.0,1390.6960000000001,41.10152075626798,0.0,5.248451135258891
4847,4311775,RS,Maquiné,17.0,0.0,6714.0,621.561,253.20226392612452,0.0,10.80183602253037
4848,4311791,RS,Maratá,10.0,0.0,2691.0,82.06299999999999,371.6090672612412,0.0,32.7918794097218
4849,4311809,RS,Marau,665.0,2.0,44161.0,649.77,1505.8535812141936,4.5288829510201305,67.9640488172738
4850,4311908,RS,Marcelino Ramos,14.0,0.0,4402.0,229.75900000000001,318.03725579282144,0.0,19.159205950583
4851,4311981,RS,Mariana Pimentel,4.0,0.0,3885.0,338.45,102.96010296010296,0.0,11.478800413650466
4852,4312005,RS,Mariano Moro,22.0,0.0,2031.0,98.727,1083.210241260463,0.0,20.57188003281777
4853,4312054,RS,Marques de Souza,8.0,0.0,4009.0,125.425,199.55101022698926,0.0,31.963324696033485
4854,4312104,RS,Mata,1.0,0.0,4823.0,311.884,20.733982998133943,0.0,15.46408280001539
4855,4312138,RS,Mato Castelhano,3.0,0.0,2540.0,238.268,118.11023622047244,0.0,10.660264911780013
4856,4312153,RS,Mato Leitão,22.0,0.0,4515.0,46.8,487.26467331118494,0.0,96.47435897435898
4857,4312179,RS,Mato Queimado,0.0,0.0,1648.0,114.65299999999999,0.0,0.0,14.37380618038778
4858,4312203,RS,Maximiliano de Almeida,11.0,0.0,4377.0,208.43900000000002,251.31368517249257,0.0,20.998949332898352
4859,4312252,RS,Minas do Leão,17.0,0.0,8075.0,424.339,210.52631578947367,0.0,19.02959661968379
4860,4312302,RS,Miraguaí,2.0,30.0,4925.0,131.68200000000002,40.609137055837564,609.1370558375635,37.400707765677915
4861,4312351,RS,Montauri,13.0,0.0,1453.0,82.23,894.7006194081212,0.0,17.669950139851636
4862,4312377,RS,Monte Alegre dos Campos,1.0,0.0,3226.0,549.639,30.998140111593305,0.0,5.869306945103968
